train_accuracy,train_loss,test_accuracy,test_loss
0.6191017627716064,0.9225247502326965,0.6752312183380127,0.8475498557090759
0.23848778009414673,3.1628499031066895,0.2281603217124939,3.1088480949401855
0.6193860173225403,1.1537753343582153,0.6752312183380127,0.9765947461128235
0.6191017627716064,1.413715124130249,0.6752312183380127,1.3154760599136353
0.6191017627716064,1.7508149147033691,0.6752312183380127,1.681854009628296
0.6191017627716064,1.6091020107269287,0.6752312183380127,1.4757635593414307
0.6193860173225403,1.367838978767395,0.6752312183380127,1.2233630418777466
0.6193860173225403,0.9720399379730225,0.6752312183380127,0.8716755509376526
0.2390562891960144,1.1581482887268066,0.2281603217124939,1.1219316720962524
0.2390562891960144,1.3925079107284546,0.2281603217124939,1.3660017251968384
0.6196702718734741,0.999806821346283,0.6752312183380127,0.9369608163833618
0.6196702718734741,0.9807778596878052,0.6752312183380127,0.870253324508667
0.6193860173225403,1.1542779207229614,0.6752312183380127,1.031302809715271
0.6193860173225403,1.1881420612335205,0.6752312183380127,1.091630458831787
0.6193860173225403,1.1438401937484741,0.6752312183380127,1.0806398391723633
0.6193860173225403,0.9838613867759705,0.6752312183380127,0.9219107031822205
0.6196702718734741,0.927545964717865,0.6752312183380127,0.8495761752128601
0.2390562891960144,1.0757888555526733,0.2281603217124939,0.9824948906898499
0.6196702718734741,1.0739171504974365,0.6752312183380127,0.9627275466918945
0.6196702718734741,0.974068820476532,0.6752312183380127,0.8502970337867737
0.6196702718734741,0.9573963284492493,0.6752312183380127,0.8456863760948181
0.6193860173225403,0.9823099970817566,0.6752312183380127,0.9092494249343872
0.6193860173225403,1.0425090789794922,0.6752312183380127,0.9997716546058655
0.6193860173225403,0.960997462272644,0.6752312183380127,0.9031528830528259
0.6196702718734741,0.9195014238357544,0.6752312183380127,0.8299066424369812
0.6196702718734741,0.9651851654052734,0.6752312183380127,0.8567405343055725
0.6196702718734741,0.9995713233947754,0.6752312183380127,0.8872705698013306
0.6196702718734741,0.9631975889205933,0.6752312183380127,0.8571770787239075
0.6196702718734741,0.919377863407135,0.6752312183380127,0.830516517162323
0.6193860173225403,0.9358707070350647,0.6752312183380127,0.8716423511505127
0.6193860173225403,0.9723253846168518,0.6752312183380127,0.9196838736534119
0.6193860173225403,0.9442654252052307,0.6752312183380127,0.8770127296447754
0.6196702718734741,0.9214881658554077,0.6752312183380127,0.8334870338439941
0.6196702718734741,0.9310316443443298,0.6752312183380127,0.8350070714950562
0.6196702718734741,0.9513370394706726,0.6752312183380127,0.8594046235084534
0.6196702718734741,0.93766188621521,0.6752312183380127,0.8532742261886597
0.6196702718734741,0.915700376033783,0.6752312183380127,0.8388394117355347
0.6196702718734741,0.9272147417068481,0.6752312183380127,0.8570624589920044
0.6193860173225403,0.9408529996871948,0.6752312183380127,0.8722001314163208
0.6193860173225403,0.9291741847991943,0.6752312183380127,0.8556330800056458
0.6196702718734741,0.9157034754753113,0.6752312183380127,0.8367682695388794
0.6196702718734741,0.9247115850448608,0.6752312183380127,0.843529462814331
0.6196702718734741,0.9327792525291443,0.6752312183380127,0.8502594232559204
0.6196702718734741,0.9210466146469116,0.6752312183380127,0.8373855352401733
0.6196702718734741,0.9166869521141052,0.6752312183380127,0.8359299898147583
0.6196702718734741,0.9242474436759949,0.6752312183380127,0.8510499596595764
0.6196702718734741,0.9260373115539551,0.6752312183380127,0.8581380844116211
0.6196702718734741,0.9175488352775574,0.6752312183380127,0.8468995690345764
0.6196702718734741,0.9168639183044434,0.6752312183380127,0.8385633826255798
0.6196702718734741,0.9230459928512573,0.6752312183380127,0.8383117318153381
0.6196702718734741,0.9212012887001038,0.6752312183380127,0.8351420164108276
0.6196702718734741,0.9158408045768738,0.6752312183380127,0.8351147770881653
0.6196702718734741,0.9178165197372437,0.6752312183380127,0.8459543585777283
0.6196702718734741,0.9212450385093689,0.6752312183380127,0.8535544276237488
0.6196702718734741,0.9172750115394592,0.6752312183380127,0.8448541164398193
0.6196702718734741,0.9157297611236572,0.6752312183380127,0.835625410079956
0.6196702718734741,0.9187445044517517,0.6752312183380127,0.8351704478263855
0.6196702718734741,0.9185713529586792,0.6752312183380127,0.8371238112449646
0.6196702718734741,0.9156556129455566,0.6752312183380127,0.8392022848129272
0.6196702718734741,0.9164848327636719,0.6752312183380127,0.8439682126045227
0.6196702718734741,0.9181462526321411,0.6752312183380127,0.8455139994621277
0.6196702718734741,0.9165043830871582,0.6752312183380127,0.8406766653060913
0.6196702718734741,0.9154733419418335,0.6752312183380127,0.8370564579963684
0.6196702718734741,0.9170430302619934,0.6752312183380127,0.8382315635681152
0.6196702718734741,0.9168904423713684,0.6752312183380127,0.8387548923492432
0.6196702718734741,0.9153866767883301,0.6752312183380127,0.8382354974746704
0.6196702718734741,0.9161181449890137,0.6752312183380127,0.8404399752616882
0.6196702718734741,0.9167359471321106,0.6752312183380127,0.8423594832420349
0.6196702718734741,0.9156709313392639,0.6752312183380127,0.8410784006118774
0.6196702718734741,0.9155574440956116,0.6752312183380127,0.8390597701072693
0.6196702718734741,0.916323721408844,0.6752312183380127,0.8376041054725647
0.6196702718734741,0.9158818125724792,0.6752312183380127,0.8365970253944397
0.6196702718734741,0.9153815507888794,0.6752312183380127,0.8381538391113281
0.6196702718734741,0.9159077405929565,0.6752312183380127,0.8416559100151062
0.6196702718734741,0.915925920009613,0.6752312183380127,0.8423389792442322
0.6196702718734741,0.91535884141922,0.6752312183380127,0.839432418346405
0.6196702718734741,0.9156430959701538,0.6752312183380127,0.8370641469955444
0.6196702718734741,0.9158411026000977,0.6752312183380127,0.8368862867355347
0.6196702718734741,0.9154155254364014,0.6752312183380127,0.8384016156196594
0.6196702718734741,0.9154714345932007,0.6752312183380127,0.8405897617340088
0.6196702718734741,0.9157161712646484,0.6752312183380127,0.841058075428009
0.6196702718734741,0.9154663681983948,0.6752312183380127,0.8392947912216187
0.6196702718734741,0.9153854846954346,0.6752312183380127,0.8378937244415283
0.6196702718734741,0.9156022071838379,0.6752312183380127,0.8380633592605591
0.6196702718734741,0.9154762029647827,0.6752312183380127,0.8386496305465698
0.6196702718734741,0.9153485894203186,0.6752312183380127,0.8391745090484619
0.6196702718734741,0.9155236482620239,0.6752312183380127,0.8396727442741394
0.6196702718734741,0.9154623746871948,0.6752312183380127,0.8396057486534119
0.6196702718734741,0.915337324142456,0.6752312183380127,0.8390970826148987
0.6196702718734741,0.9154570698738098,0.6752312183380127,0.8385429382324219
0.6196702718734741,0.9154459834098816,0.6752312183380127,0.8380916714668274
0.6196702718734741,0.9153411984443665,0.6752312183380127,0.8384107351303101
0.6196702718734741,0.9154075384140015,0.6752312183380127,0.8395208120346069
0.6196702718734741,0.9154192805290222,0.6752312183380127,0.8400338292121887
0.6196702718734741,0.9153332114219666,0.6752312183380127,0.8392444849014282
0.6196702718734741,0.9153810739517212,0.6752312183380127,0.8381943106651306
0.6196702718734741,0.915391743183136,0.6752312183380127,0.8379903435707092
0.6196702718734741,0.9153280854225159,0.6752312183380127,0.8387657403945923
0.6196702718734741,0.9153586626052856,0.6752312183380127,0.8396700620651245
0.6196702718734741,0.9153676629066467,0.6752312183380127,0.8396070003509521
