train_accuracy,train_loss,test_accuracy,test_loss
0.8132461905479431,0.4550912380218506,0.78828364610672,0.544491708278656
0.8192154765129089,0.44375380873680115,0.7769784331321716,0.5454141497612
0.8226264715194702,0.4363248646259308,0.7810894250869751,0.5779773592948914
0.8254690170288086,0.42389625310897827,0.7810894250869751,0.5676721930503845
0.8376918435096741,0.4110485315322876,0.7656731605529785,0.6112988591194153
0.8396816253662109,0.3999570608139038,0.7780061960220337,0.5631966590881348
0.8567367792129517,0.3736110329627991,0.7872558832168579,0.5581162571907043
0.8575895428657532,0.3826042413711548,0.78828364610672,0.6144832372665405
0.8482092022895813,0.38134726881980896,0.797533392906189,0.5700080394744873
0.8774871826171875,0.33639636635780334,0.7862281799316406,0.5656684041023254
0.8689596652984619,0.3510822355747223,0.7646453976631165,0.6430752873420715
0.8780556917190552,0.3268609941005707,0.8006166219711304,0.5818762183189392
0.8882887959480286,0.30192530155181885,0.7944501638412476,0.5965194702148438
0.8814667463302612,0.32543817162513733,0.780061662197113,0.728671133518219
0.8993746638298035,0.28438493609428406,0.7965056300163269,0.6003317832946777
0.9007958769798279,0.28501346707344055,0.7934224009513855,0.6033340692520142
0.9073337316513062,0.26374900341033936,0.7738951444625854,0.6596834659576416
0.9070494771003723,0.2579522430896759,0.779033899307251,0.6904587745666504
0.9098919630050659,0.25234895944595337,0.798561155796051,0.6308030486106873
0.9161455631256104,0.23352746665477753,0.780061662197113,0.6440327167510986
0.9201250672340393,0.2239527702331543,0.7718396782875061,0.6890552639961243
0.9246730804443359,0.21330057084560394,0.7862281799316406,0.7003615498542786
0.9252415895462036,0.2064511924982071,0.817060649394989,0.638242244720459
0.9340534210205078,0.18623137474060059,0.806783139705658,0.6338773965835571
0.9380329847335815,0.1782120168209076,0.7728674411773682,0.6897407174110413
0.9394542574882507,0.1747438609600067,0.7810894250869751,0.7275515794754028
0.9437180161476135,0.15776251256465912,0.798561155796051,0.6966165900230408
0.9403070211410522,0.16340984404087067,0.8026721477508545,0.6986488699913025
0.9465605616569519,0.1449863463640213,0.798561155796051,0.7358098030090332
0.9465605616569519,0.14065638184547424,0.7852004170417786,0.7734795808792114
0.9479818344116211,0.13432350754737854,0.7872558832168579,0.7715286612510681
0.9511085748672485,0.1265469342470169,0.7954779267311096,0.7533429861068726
0.9513928294181824,0.12513281404972076,0.8006166219711304,0.7695707082748413
0.9530983567237854,0.11938609927892685,0.8016443848609924,0.7865033745765686
0.9530983567237854,0.11422272026538849,0.7913669347763062,0.7934301495552063
0.9556566476821899,0.11043838411569595,0.78828364610672,0.7975226044654846
0.9559409022331238,0.1072312742471695,0.7872558832168579,0.7921584844589233
0.9562251567840576,0.1036568284034729,0.789311408996582,0.7880329489707947
0.9573621153831482,0.10026601701974869,0.7903391718864441,0.7927373051643372
0.9582148790359497,0.09775781631469727,0.7923946380615234,0.7914096713066101
0.9582148790359497,0.09513956308364868,0.7913669347763062,0.7885902523994446
0.9582148790359497,0.09227712452411652,0.7923946380615234,0.7858505249023438
0.9587833881378174,0.0901847705245018,0.7872558832168579,0.7835646867752075
0.9587833881378174,0.08839059621095657,0.78828364610672,0.783549427986145
0.9593518972396851,0.0867769792675972,0.7872558832168579,0.7904093861579895
0.9590676426887512,0.0852990671992302,0.7852004170417786,0.793707549571991
0.9590676426887512,0.08399045467376709,0.78828364610672,0.7927007675170898
0.9590676426887512,0.08296971023082733,0.78828364610672,0.7983227968215942
0.9593518972396851,0.08207825571298599,0.7852004170417786,0.801923930644989
0.9593518972396851,0.08063039183616638,0.7852004170417786,0.8058911561965942
0.9593518972396851,0.07926350831985474,0.7903391718864441,0.8085569739341736
0.9596361517906189,0.07845577597618103,0.7831448912620544,0.8147649765014648
