train_accuracy,train_loss,test_accuracy,test_loss
0.6205230355262756,0.9162107706069946,0.6752312183380127,0.8348874449729919
0.6205230355262756,0.9135959148406982,0.6752312183380127,0.8355761766433716
0.6205230355262756,0.9145987629890442,0.6752312183380127,0.8432819247245789
0.6205230355262756,0.914307177066803,0.6752312183380127,0.8435793519020081
0.6205230355262756,0.9134517908096313,0.6752312183380127,0.8390132784843445
0.6205230355262756,0.9143012762069702,0.6752312183380127,0.8363837599754333
0.6205230355262756,0.9137499928474426,0.6752312183380127,0.8368996381759644
0.6205230355262756,0.9136046171188354,0.6752312183380127,0.8404910564422607
0.6205230355262756,0.9141100645065308,0.6752312183380127,0.8422505259513855
0.6205230355262756,0.9134480953216553,0.6752312183380127,0.8388289213180542
0.6205230355262756,0.9138146042823792,0.6752312183380127,0.8363520503044128
0.6205230355262756,0.9137454032897949,0.6752312183380127,0.8371941447257996
0.6205230355262756,0.9134742021560669,0.6752312183380127,0.8403142690658569
0.6205230355262756,0.9138125777244568,0.6752312183380127,0.8419526815414429
0.6205230355262756,0.9134742617607117,0.6752312183380127,0.8390859961509705
0.6205230355262756,0.913623571395874,0.6752312183380127,0.8362675309181213
0.6205230355262756,0.9136236906051636,0.6752312183380127,0.8367313742637634
0.6205230355262756,0.9134365916252136,0.6752312183380127,0.8397600650787354
0.6205230355262756,0.9136627912521362,0.6752312183380127,0.8417224287986755
0.6205230355262756,0.9134408235549927,0.6752312183380127,0.8395916819572449
0.6205230355262756,0.913529098033905,0.6752312183380127,0.8368023633956909
0.6205230355262756,0.9135475754737854,0.6752312183380127,0.836682915687561
0.6205230355262756,0.9134121537208557,0.6752312183380127,0.839082658290863
0.6205230355262756,0.9135543704032898,0.6752312183380127,0.8409767746925354
0.6205230355262756,0.9134142994880676,0.6752312183380127,0.8396763801574707
0.6205230355262756,0.9134366512298584,0.6752312183380127,0.8375065922737122
0.6205230355262756,0.9126394987106323,0.6752312183380127,0.8359581232070923
0.6205230355262756,0.9134483337402344,0.6752312183380127,0.837624192237854
