train_accuracy,train_loss,test_accuracy,test_loss
0.6191017627716064,1.0330613851547241,0.6752312183380127,1.0158665180206299
0.6191017627716064,1.3465659618377686,0.6752312183380127,1.155562400817871
0.6193860173225403,1.1368684768676758,0.6752312183380127,0.970346987247467
0.6193860173225403,0.945118248462677,0.6752312183380127,0.8642726540565491
0.23934052884578705,1.1361064910888672,0.2281603217124939,1.1226900815963745
0.619954526424408,1.0340677499771118,0.6752312183380127,1.0186195373535156
0.619954526424408,0.9320753216743469,0.6752312183380127,0.8639312386512756
0.619954526424408,1.0242369174957275,0.6752312183380127,0.9048454761505127
0.619954526424408,1.0575329065322876,0.6752312183380127,0.9221795201301575
0.619954526424408,0.9707761406898499,0.6752312183380127,0.8545274138450623
0.619954526424408,0.918552815914154,0.6752312183380127,0.8418020009994507
0.619954526424408,0.9907375574111938,0.6752312183380127,0.9490530490875244
0.619954526424408,1.0025579929351807,0.6752312183380127,0.9693940281867981
0.619954526424408,0.9333276748657227,0.6752312183380127,0.8809117674827576
0.619954526424408,0.9241448044776917,0.6752312183380127,0.8397254943847656
0.619954526424408,0.9690523743629456,0.6752312183380127,0.8615183234214783
0.619954526424408,0.9731085896492004,0.6752312183380127,0.8628066182136536
0.619954526424408,0.932020902633667,0.6752312183380127,0.8388624787330627
0.619954526424408,0.9169673323631287,0.6752312183380127,0.8497093915939331
0.619954526424408,0.9483587145805359,0.6752312183380127,0.899393618106842
0.619954526424408,0.9529172778129578,0.6752312183380127,0.9033913016319275
0.619954526424408,0.9224183559417725,0.6752312183380127,0.8557263016700745
0.619954526424408,0.919214129447937,0.6752312183380127,0.8309202790260315
0.619954526424408,0.9393962025642395,0.6752312183380127,0.8387799263000488
0.619954526424408,0.938482403755188,0.6752312183380127,0.841357946395874
0.619954526424408,0.9203130006790161,0.6752312183380127,0.8394738435745239
0.619954526424408,0.9193024039268494,0.6752312183380127,0.8569427728652954
0.619954526424408,0.9312907457351685,0.6752312183380127,0.8771052956581116
0.619954526424408,0.9275749921798706,0.6752312183380127,0.866512656211853
0.619954526424408,0.9167760014533997,0.6752312183380127,0.8390873670578003
0.619954526424408,0.9220972657203674,0.6752312183380127,0.8289639353752136
0.619954526424408,0.9269507527351379,0.6752312183380127,0.8315730690956116
0.619954526424408,0.9198550581932068,0.6752312183380127,0.8347551822662354
0.619954526424408,0.9160674214363098,0.6752312183380127,0.8468638062477112
0.619954526424408,0.9201794862747192,0.6752312183380127,0.8591294884681702
0.619954526424408,0.9208274483680725,0.6752312183380127,0.8589847683906555
0.619954526424408,0.9162939190864563,0.6752312183380127,0.8440067768096924
0.619954526424408,0.9164256453514099,0.6752312183380127,0.8320366740226746
0.619954526424408,0.9213966131210327,0.6752312183380127,0.8290217518806458
0.619954526424408,0.9163680076599121,0.6752312183380127,0.8322277069091797
0.619954526424408,0.9140858054161072,0.6752312183380127,0.8415924906730652
0.619954526424408,0.9154296517372131,0.6752312183380127,0.848267674446106
0.619954526424408,0.9168011546134949,0.6752312183380127,0.8531640768051147
0.619954526424408,0.9141948223114014,0.6752312183380127,0.8420314192771912
0.619954526424408,0.9143335819244385,0.6752312183380127,0.8341239094734192
0.619954526424408,0.915489912033081,0.6752312183380127,0.8310582041740417
0.619954526424408,0.9140752553939819,0.6752312183380127,0.8327249884605408
0.619954526424408,0.9127506017684937,0.6752312183380127,0.838847815990448
0.619954526424408,0.9121772646903992,0.6752312183380127,0.8432335257530212
0.619954526424408,0.9146369695663452,0.6752312183380127,0.841709315776825
