train_accuracy,train_loss,test_accuracy,test_loss
0.6196702718734741,0.921942949295044,0.6752312183380127,0.828795313835144
0.6196702718734741,0.9191361665725708,0.6752312183380127,0.830543577671051
0.6196702718734741,0.9155229926109314,0.6752312183380127,0.8390621542930603
0.6196702718734741,0.9186355471611023,0.6752312183380127,0.8534237742424011
0.6196702718734741,0.9199367165565491,0.6752312183380127,0.8568317890167236
0.6196702718734741,0.9160758852958679,0.6752312183380127,0.8450626134872437
0.6196702718734741,0.9161204695701599,0.6752312183380127,0.8339999318122864
0.6196702718734741,0.9187441468238831,0.6752312183380127,0.8303768634796143
0.6196702718734741,0.9175704717636108,0.6752312183380127,0.8315025568008423
0.6196702718734741,0.9153620600700378,0.6752312183380127,0.8379204869270325
0.6196702718734741,0.9167490601539612,0.6752312183380127,0.8478150963783264
0.6196702718734741,0.9176343083381653,0.6752312183380127,0.8507272601127625
0.6196702718734741,0.9157844185829163,0.6752312183380127,0.8433989882469177
0.6196702718734741,0.9158034920692444,0.6752312183380127,0.8354914784431458
0.6196702718734741,0.9169085025787354,0.6752312183380127,0.8324621915817261
0.6196702718734741,0.916184663772583,0.6752312183380127,0.8339314460754395
0.6196702718734741,0.9155505895614624,0.6752312183380127,0.8394911885261536
0.6196702718734741,0.9162121415138245,0.6752312183380127,0.8452844023704529
0.6196702718734741,0.9161036014556885,0.6752312183380127,0.8453419804573059
0.6196702718734741,0.9155323505401611,0.6752312183380127,0.8403986692428589
0.6196702718734741,0.9158980846405029,0.6752312183380127,0.8359804749488831
0.6196702718734741,0.9159176349639893,0.6752312183380127,0.8347032070159912
0.6196702718734741,0.915481448173523,0.6752312183380127,0.8369969129562378
0.6196702718734741,0.9157127737998962,0.6752312183380127,0.8412249684333801
0.6196702718734741,0.9157904982566833,0.6752312183380127,0.8430992364883423
0.6196702718734741,0.9154069423675537,0.6752312183380127,0.8410922884941101
0.6196702718734741,0.9155624508857727,0.6752312183380127,0.8380830883979797
0.6196702718734741,0.9157245755195618,0.6752312183380127,0.8365251421928406
0.6196702718734741,0.9153751730918884,0.6752312183380127,0.8372130393981934
0.6196702718734741,0.9154256582260132,0.6752312183380127,0.8397490382194519
0.6196702718734741,0.9156456589698792,0.6752312183380127,0.8414379358291626
0.6196702718734741,0.9153777360916138,0.6752312183380127,0.8403784036636353
0.6196702718734741,0.9153417348861694,0.6752312183380127,0.8383168578147888
0.6196702718734741,0.9155519008636475,0.6752312183380127,0.8373634815216064
0.6196702718734741,0.9153876900672913,0.6752312183380127,0.8379523754119873
0.6196702718734741,0.9153012037277222,0.6752312183380127,0.8396266102790833
0.6196702718734741,0.9154649972915649,0.6752312183380127,0.8407127857208252
0.6196702718734741,0.9153753519058228,0.6752312183380127,0.8398177623748779
0.6196702718734741,0.9152920842170715,0.6752312183380127,0.8381158709526062
0.6196702718734741,0.9153948426246643,0.6752312183380127,0.8374859690666199
0.6196702718734741,0.9153376817703247,0.6752312183380127,0.8383128046989441
0.6196702718734741,0.9152637720108032,0.6752312183380127,0.8398014307022095
0.6196702718734741,0.915306806564331,0.6752312183380127,0.840472400188446
0.6196702718734741,0.9152461290359497,0.6752312183380127,0.839511513710022
0.6196702718734741,0.9151626825332642,0.6752312183380127,0.8380151987075806
0.6196702718734741,0.915142834186554,0.6752312183380127,0.837544858455658
0.6196702718734741,0.9149342179298401,0.6752312183380127,0.8383716344833374
0.6196702718734741,0.914791464805603,0.6752312183380127,0.8397836089134216
0.6196702718734741,0.9141568541526794,0.6752312183380127,0.8383595943450928
0.6196702718734741,0.9152900576591492,0.6752312183380127,0.8391703367233276
0.6196702718734741,0.9153537750244141,0.6752312183380127,0.8387548923492432
0.6196702718734741,0.9154318571090698,0.6752312183380127,0.83845454454422
0.6196702718734741,0.915310263633728,0.6752312183380127,0.8383447527885437
0.6196702718734741,0.9153052568435669,0.6752312183380127,0.8388394117355347
0.6196702718734741,0.9153850078582764,0.6752312183380127,0.8395640850067139
0.6196702718734741,0.9153233766555786,0.6752312183380127,0.8397092819213867
0.6196702718734741,0.9152827858924866,0.6752312183380127,0.8391956090927124
0.6196702718734741,0.9153422117233276,0.6752312183380127,0.83849036693573
0.6196702718734741,0.9153227806091309,0.6752312183380127,0.8381113409996033
0.6196702718734741,0.9152740836143494,0.6752312183380127,0.8384808301925659
0.6196702718734741,0.9153059720993042,0.6752312183380127,0.8393515944480896
0.6196702718734741,0.9153090119361877,0.6752312183380127,0.8398061394691467
